frame,video,0,0,1542890,17.143222,1542890,17.143222,1542890,17.143222,3600,0.040000,181420,242,1280,720,yuv420p,N/A,P,393,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1542890,17.143222,1542890,17.143222,1542890,17.143222,3600,0.040000,107536,90,640,360,yuv420p,N/A,P,393,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1546490,17.183222,1546490,17.183222,1546490,17.183222,3600,0.040000,182172,218,1280,720,yuv420p,N/A,P,394,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1546490,17.183222,1546490,17.183222,1546490,17.183222,3600,0.040000,108100,131,640,360,yuv420p,N/A,P,394,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1550090,17.223222,1550090,17.223222,1550090,17.223222,3600,0.040000,182548,168,1280,720,yuv420p,N/A,P,395,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1550090,17.223222,1550090,17.223222,1550090,17.223222,3600,0.040000,108288,106,640,360,yuv420p,N/A,P,395,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1553690,17.263222,1553690,17.263222,1553690,17.263222,3600,0.040000,182924,238,1280,720,yuv420p,N/A,P,396,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1553690,17.263222,1553690,17.263222,1553690,17.263222,3600,0.040000,108476,123,640,360,yuv420p,N/A,P,396,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1557290,17.303222,1557290,17.303222,1557290,17.303222,3600,0.040000,183300,197,1280,720,yuv420p,N/A,P,397,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1557290,17.303222,1557290,17.303222,1557290,17.303222,3600,0.040000,108664,107,640,360,yuv420p,N/A,P,397,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1560890,17.343222,1560890,17.343222,1560890,17.343222,3600,0.040000,183676,268,1280,720,yuv420p,N/A,P,398,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1560890,17.343222,1560890,17.343222,1560890,17.343222,3600,0.040000,108852,145,640,360,yuv420p,N/A,P,398,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1564490,17.383222,1564490,17.383222,1564490,17.383222,3600,0.040000,184052,208,1280,720,yuv420p,N/A,P,399,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1564490,17.383222,1564490,17.383222,1564490,17.383222,3600,0.040000,109040,52,640,360,yuv420p,N/A,P,399,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1568090,17.423222,1568090,17.423222,1568090,17.423222,3600,0.040000,184428,668,1280,720,yuv420p,N/A,P,400,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1568090,17.423222,1568090,17.423222,1568090,17.423222,3600,0.040000,109228,307,640,360,yuv420p,N/A,P,400,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1571690,17.463222,1571690,17.463222,1571690,17.463222,3600,0.040000,185180,216,1280,720,yuv420p,N/A,P,401,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1571690,17.463222,1571690,17.463222,1571690,17.463222,3600,0.040000,109604,92,640,360,yuv420p,N/A,P,401,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1575290,17.503222,1575290,17.503222,1575290,17.503222,3600,0.040000,185556,204,1280,720,yuv420p,N/A,P,402,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1575290,17.503222,1575290,17.503222,1575290,17.503222,3600,0.040000,109792,105,640,360,yuv420p,N/A,P,402,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1578890,17.543222,1578890,17.543222,1578890,17.543222,3600,0.040000,186308,209,1280,720,yuv420p,N/A,P,403,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1578890,17.543222,1578890,17.543222,1578890,17.543222,3600,0.040000,110356,106,640,360,yuv420p,N/A,P,403,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1582490,17.583222,1582490,17.583222,1582490,17.583222,3600,0.040000,186684,206,1280,720,yuv420p,N/A,P,404,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1582490,17.583222,1582490,17.583222,1582490,17.583222,3600,0.040000,110544,138,640,360,yuv420p,N/A,P,404,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1586090,17.623222,1586090,17.623222,1586090,17.623222,3600,0.040000,187060,175,1280,720,yuv420p,N/A,P,405,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1586090,17.623222,1586090,17.623222,1586090,17.623222,3600,0.040000,110732,99,640,360,yuv420p,N/A,P,405,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1589690,17.663222,1589690,17.663222,1589690,17.663222,3600,0.040000,187436,238,1280,720,yuv420p,N/A,P,406,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1589690,17.663222,1589690,17.663222,1589690,17.663222,3600,0.040000,110920,121,640,360,yuv420p,N/A,P,406,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1593290,17.703222,1593290,17.703222,1593290,17.703222,3600,0.040000,187812,183,1280,720,yuv420p,N/A,P,407,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1593290,17.703222,1593290,17.703222,1593290,17.703222,3600,0.040000,111108,104,640,360,yuv420p,N/A,P,407,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1596890,17.743222,1596890,17.743222,1596890,17.743222,3600,0.040000,188188,261,1280,720,yuv420p,N/A,P,408,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1596890,17.743222,1596890,17.743222,1596890,17.743222,3600,0.040000,111296,135,640,360,yuv420p,N/A,P,408,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1600490,17.783222,1600490,17.783222,1600490,17.783222,3600,0.040000,188564,206,1280,720,yuv420p,N/A,P,409,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1600490,17.783222,1600490,17.783222,1600490,17.783222,3600,0.040000,111484,98,640,360,yuv420p,N/A,P,409,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1604090,17.823222,1604090,17.823222,1604090,17.823222,3600,0.040000,188940,306,1280,720,yuv420p,N/A,P,410,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1604090,17.823222,1604090,17.823222,1604090,17.823222,3600,0.040000,111672,175,640,360,yuv420p,N/A,P,410,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1607690,17.863222,1607690,17.863222,1607690,17.863222,3600,0.040000,189316,186,1280,720,yuv420p,N/A,P,411,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1607690,17.863222,1607690,17.863222,1607690,17.863222,3600,0.040000,112048,148,640,360,yuv420p,N/A,P,411,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1611290,17.903222,1611290,17.903222,1611290,17.903222,3600,0.040000,189692,218,1280,720,yuv420p,N/A,P,412,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1611290,17.903222,1611290,17.903222,1611290,17.903222,3600,0.040000,112236,121,640,360,yuv420p,N/A,P,412,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1614890,17.943222,1614890,17.943222,1614890,17.943222,3600,0.040000,190444,233,1280,720,yuv420p,N/A,P,413,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1614890,17.943222,1614890,17.943222,1614890,17.943222,3600,0.040000,112800,103,640,360,yuv420p,N/A,P,413,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1618490,17.983222,1618490,17.983222,1618490,17.983222,3600,0.040000,190820,244,1280,720,yuv420p,N/A,P,414,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1618490,17.983222,1618490,17.983222,1618490,17.983222,3600,0.040000,112988,138,640,360,yuv420p,N/A,P,414,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1622090,18.023222,1622090,18.023222,1622090,18.023222,3600,0.040000,191196,176,1280,720,yuv420p,N/A,P,415,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1622090,18.023222,1622090,18.023222,1622090,18.023222,3600,0.040000,113176,108,640,360,yuv420p,N/A,P,415,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1625690,18.063222,1625690,18.063222,1625690,18.063222,3600,0.040000,191572,237,1280,720,yuv420p,N/A,P,416,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1625690,18.063222,1625690,18.063222,1625690,18.063222,3600,0.040000,113364,137,640,360,yuv420p,N/A,P,416,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1629290,18.103222,1629290,18.103222,1629290,18.103222,3600,0.040000,191948,206,1280,720,yuv420p,N/A,P,417,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1629290,18.103222,1629290,18.103222,1629290,18.103222,3600,0.040000,113552,116,640,360,yuv420p,N/A,P,417,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1632890,18.143222,1632890,18.143222,1632890,18.143222,3600,0.040000,192324,293,1280,720,yuv420p,N/A,P,418,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1632890,18.143222,1632890,18.143222,1632890,18.143222,3600,0.040000,113740,141,640,360,yuv420p,N/A,P,418,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1636490,18.183222,1636490,18.183222,1636490,18.183222,3600,0.040000,192700,205,1280,720,yuv420p,N/A,P,419,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1636490,18.183222,1636490,18.183222,1636490,18.183222,3600,0.040000,113928,101,640,360,yuv420p,N/A,P,419,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1640090,18.223222,1640090,18.223222,1640090,18.223222,3600,0.040000,193076,406,1280,720,yuv420p,N/A,P,420,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1640090,18.223222,1640090,18.223222,1640090,18.223222,3600,0.040000,114116,200,640,360,yuv420p,N/A,P,420,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1643690,18.263222,1643690,18.263222,1643690,18.263222,3600,0.040000,193640,196,1280,720,yuv420p,N/A,P,421,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1643690,18.263222,1643690,18.263222,1643690,18.263222,3600,0.040000,114492,117,640,360,yuv420p,N/A,P,421,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1647290,18.303222,1647290,18.303222,1647290,18.303222,3600,0.040000,194392,210,1280,720,yuv420p,N/A,P,422,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1647290,18.303222,1647290,18.303222,1647290,18.303222,3600,0.040000,115056,106,640,360,yuv420p,N/A,P,422,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1650890,18.343222,1650890,18.343222,1650890,18.343222,3600,0.040000,194768,226,1280,720,yuv420p,N/A,P,423,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1650890,18.343222,1650890,18.343222,1650890,18.343222,3600,0.040000,115244,103,640,360,yuv420p,N/A,P,423,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1654490,18.383222,1654490,18.383222,1654490,18.383222,3600,0.040000,195144,215,1280,720,yuv420p,N/A,P,424,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1654490,18.383222,1654490,18.383222,1654490,18.383222,3600,0.040000,115432,118,640,360,yuv420p,N/A,P,424,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1658090,18.423222,1658090,18.423222,1658090,18.423222,3600,0.040000,195520,178,1280,720,yuv420p,N/A,P,425,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1658090,18.423222,1658090,18.423222,1658090,18.423222,3600,0.040000,115620,112,640,360,yuv420p,N/A,P,425,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1661690,18.463222,1661690,18.463222,1661690,18.463222,3600,0.040000,195896,219,1280,720,yuv420p,N/A,P,426,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1661690,18.463222,1661690,18.463222,1661690,18.463222,3600,0.040000,115808,128,640,360,yuv420p,N/A,P,426,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1665290,18.503222,1665290,18.503222,1665290,18.503222,3600,0.040000,196272,200,1280,720,yuv420p,N/A,P,427,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1665290,18.503222,1665290,18.503222,1665290,18.503222,3600,0.040000,115996,109,640,360,yuv420p,N/A,P,427,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1668890,18.543222,1668890,18.543222,1668890,18.543222,3600,0.040000,196648,272,1280,720,yuv420p,N/A,P,428,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1668890,18.543222,1668890,18.543222,1668890,18.543222,3600,0.040000,116184,142,640,360,yuv420p,N/A,P,428,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1672490,18.583222,1672490,18.583222,1672490,18.583222,3600,0.040000,197024,222,1280,720,yuv420p,N/A,P,429,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1672490,18.583222,1672490,18.583222,1672490,18.583222,3600,0.040000,116372,115,640,360,yuv420p,N/A,P,429,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1676090,18.623222,1676090,18.623222,1676090,18.623222,3600,0.040000,197400,396,1280,720,yuv420p,N/A,P,430,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1676090,18.623222,1676090,18.623222,1676090,18.623222,3600,0.040000,116560,187,640,360,yuv420p,N/A,P,430,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1679690,18.663222,1679690,18.663222,1679690,18.663222,3600,0.040000,198340,178,1280,720,yuv420p,N/A,P,431,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1679690,18.663222,1679690,18.663222,1679690,18.663222,3600,0.040000,117312,91,640,360,yuv420p,N/A,P,431,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1683290,18.703222,1683290,18.703222,1683290,18.703222,3600,0.040000,198716,200,1280,720,yuv420p,N/A,P,432,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1683290,18.703222,1683290,18.703222,1683290,18.703222,3600,0.040000,117500,97,640,360,yuv420p,N/A,P,432,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1686890,18.743222,1686890,18.743222,1686890,18.743222,3600,0.040000,199092,228,1280,720,yuv420p,N/A,P,433,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1686890,18.743222,1686890,18.743222,1686890,18.743222,3600,0.040000,117688,103,640,360,yuv420p,N/A,P,433,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1690490,18.783222,1690490,18.783222,1690490,18.783222,3600,0.040000,199468,209,1280,720,yuv420p,N/A,P,434,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1690490,18.783222,1690490,18.783222,1690490,18.783222,3600,0.040000,117876,138,640,360,yuv420p,N/A,P,434,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1694090,18.823222,1694090,18.823222,1694090,18.823222,3600,0.040000,199844,166,1280,720,yuv420p,N/A,P,435,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1694090,18.823222,1694090,18.823222,1694090,18.823222,3600,0.040000,118064,97,640,360,yuv420p,N/A,P,435,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1697690,18.863222,1697690,18.863222,1697690,18.863222,3600,0.040000,200220,236,1280,720,yuv420p,N/A,P,436,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1697690,18.863222,1697690,18.863222,1697690,18.863222,3600,0.040000,118252,123,640,360,yuv420p,N/A,P,436,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1701290,18.903222,1701290,18.903222,1701290,18.903222,3600,0.040000,200596,181,1280,720,yuv420p,N/A,P,437,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1701290,18.903222,1701290,18.903222,1701290,18.903222,3600,0.040000,118440,104,640,360,yuv420p,N/A,P,437,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1704890,18.943222,1704890,18.943222,1704890,18.943222,3600,0.040000,200972,259,1280,720,yuv420p,N/A,P,438,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1704890,18.943222,1704890,18.943222,1704890,18.943222,3600,0.040000,118628,130,640,360,yuv420p,N/A,P,438,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1708490,18.983222,1708490,18.983222,1708490,18.983222,3600,0.040000,201348,216,1280,720,yuv420p,N/A,P,439,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1708490,18.983222,1708490,18.983222,1708490,18.983222,3600,0.040000,118816,93,640,360,yuv420p,N/A,P,439,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1712090,19.023222,1712090,19.023222,1712090,19.023222,3600,0.040000,201724,390,1280,720,yuv420p,N/A,P,440,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1712090,19.023222,1712090,19.023222,1712090,19.023222,3600,0.040000,119004,226,640,360,yuv420p,N/A,P,440,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1715690,19.063222,1715690,19.063222,1715690,19.063222,3600,0.040000,202664,210,1280,720,yuv420p,N/A,P,441,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1715690,19.063222,1715690,19.063222,1715690,19.063222,3600,0.040000,119756,159,640,360,yuv420p,N/A,P,441,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1719290,19.103222,1719290,19.103222,1719290,19.103222,3600,0.040000,203040,234,1280,720,yuv420p,N/A,P,442,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1719290,19.103222,1719290,19.103222,1719290,19.103222,3600,0.040000,119944,126,640,360,yuv420p,N/A,P,442,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1722890,19.143222,1722890,19.143222,1722890,19.143222,3600,0.040000,203416,240,1280,720,yuv420p,N/A,P,443,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1722890,19.143222,1722890,19.143222,1722890,19.143222,3600,0.040000,120132,99,640,360,yuv420p,N/A,P,443,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1726490,19.183222,1726490,19.183222,1726490,19.183222,3600,0.040000,203792,258,1280,720,yuv420p,N/A,P,444,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1726490,19.183222,1726490,19.183222,1726490,19.183222,3600,0.040000,120320,144,640,360,yuv420p,N/A,P,444,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1730090,19.223222,1730090,19.223222,1730090,19.223222,3600,0.040000,204168,165,1280,720,yuv420p,N/A,P,445,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1730090,19.223222,1730090,19.223222,1730090,19.223222,3600,0.040000,120508,102,640,360,yuv420p,N/A,P,445,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1733690,19.263222,1733690,19.263222,1733690,19.263222,3600,0.040000,204544,251,1280,720,yuv420p,N/A,P,446,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1733690,19.263222,1733690,19.263222,1733690,19.263222,3600,0.040000,120696,138,640,360,yuv420p,N/A,P,446,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1737290,19.303222,1737290,19.303222,1737290,19.303222,3600,0.040000,204920,211,1280,720,yuv420p,N/A,P,447,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1737290,19.303222,1737290,19.303222,1737290,19.303222,3600,0.040000,120884,115,640,360,yuv420p,N/A,P,447,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1740890,19.343222,1740890,19.343222,1740890,19.343222,3600,0.040000,205296,279,1280,720,yuv420p,N/A,P,448,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1740890,19.343222,1740890,19.343222,1740890,19.343222,3600,0.040000,121072,144,640,360,yuv420p,N/A,P,448,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1744490,19.383222,1744490,19.383222,1744490,19.383222,3600,0.040000,205672,192,1280,720,yuv420p,N/A,P,449,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1744490,19.383222,1744490,19.383222,1744490,19.383222,3600,0.040000,121260,96,640,360,yuv420p,N/A,P,449,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1748090,19.423222,1748090,19.423222,1748090,19.423222,3600,0.040000,206424,411,1280,720,yuv420p,N/A,P,450,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1748090,19.423222,1748090,19.423222,1748090,19.423222,3600,0.040000,121824,231,640,360,yuv420p,N/A,P,450,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1751690,19.463222,1751690,19.463222,1751690,19.463222,3600,0.040000,206988,199,1280,720,yuv420p,N/A,P,451,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1751690,19.463222,1751690,19.463222,1751690,19.463222,3600,0.040000,122200,151,640,360,yuv420p,N/A,P,451,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1755290,19.503222,1755290,19.503222,1755290,19.503222,3600,0.040000,207364,208,1280,720,yuv420p,N/A,P,452,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1755290,19.503222,1755290,19.503222,1755290,19.503222,3600,0.040000,122388,116,640,360,yuv420p,N/A,P,452,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1758890,19.543222,1758890,19.543222,1758890,19.543222,3600,0.040000,207740,227,1280,720,yuv420p,N/A,P,453,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1758890,19.543222,1758890,19.543222,1758890,19.543222,3600,0.040000,122576,87,640,360,yuv420p,N/A,P,453,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1762490,19.583222,1762490,19.583222,1762490,19.583222,3600,0.040000,208116,217,1280,720,yuv420p,N/A,P,454,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1762490,19.583222,1762490,19.583222,1762490,19.583222,3600,0.040000,122764,132,640,360,yuv420p,N/A,P,454,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1766090,19.623222,1766090,19.623222,1766090,19.623222,3600,0.040000,208492,143,1280,720,yuv420p,N/A,P,455,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1766090,19.623222,1766090,19.623222,1766090,19.623222,3600,0.040000,122952,109,640,360,yuv420p,N/A,P,455,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1769690,19.663222,1769690,19.663222,1769690,19.663222,3600,0.040000,208680,263,1280,720,yuv420p,N/A,P,456,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1769690,19.663222,1769690,19.663222,1769690,19.663222,3600,0.040000,123140,130,640,360,yuv420p,N/A,P,456,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1773290,19.703222,1773290,19.703222,1773290,19.703222,3600,0.040000,209056,225,1280,720,yuv420p,N/A,P,457,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1773290,19.703222,1773290,19.703222,1773290,19.703222,3600,0.040000,123328,140,640,360,yuv420p,N/A,P,457,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1776890,19.743222,1776890,19.743222,1776890,19.743222,3600,0.040000,209432,295,1280,720,yuv420p,N/A,P,458,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1776890,19.743222,1776890,19.743222,1776890,19.743222,3600,0.040000,123516,140,640,360,yuv420p,N/A,P,458,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1780490,19.783222,1780490,19.783222,1780490,19.783222,3600,0.040000,210184,231,1280,720,yuv420p,N/A,P,459,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1780490,19.783222,1780490,19.783222,1780490,19.783222,3600,0.040000,124080,111,640,360,yuv420p,N/A,P,459,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1784090,19.823222,1784090,19.823222,1784090,19.823222,3600,0.040000,210560,533,1280,720,yuv420p,N/A,P,460,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1784090,19.823222,1784090,19.823222,1784090,19.823222,3600,0.040000,124268,233,640,360,yuv420p,N/A,P,460,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1787690,19.863222,1787690,19.863222,1787690,19.863222,3600,0.040000,211312,172,1280,720,yuv420p,N/A,P,461,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1787690,19.863222,1787690,19.863222,1787690,19.863222,3600,0.040000,124644,103,640,360,yuv420p,N/A,P,461,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1791290,19.903222,1791290,19.903222,1791290,19.903222,3600,0.040000,211688,210,1280,720,yuv420p,N/A,P,462,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1791290,19.903222,1791290,19.903222,1791290,19.903222,3600,0.040000,124832,103,640,360,yuv420p,N/A,P,462,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1794890,19.943222,1794890,19.943222,1794890,19.943222,3600,0.040000,212064,220,1280,720,yuv420p,N/A,P,463,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1794890,19.943222,1794890,19.943222,1794890,19.943222,3600,0.040000,125020,89,640,360,yuv420p,N/A,P,463,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1798490,19.983222,1798490,19.983222,1798490,19.983222,3600,0.040000,212440,218,1280,720,yuv420p,N/A,P,464,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1798490,19.983222,1798490,19.983222,1798490,19.983222,3600,0.040000,125208,131,640,360,yuv420p,N/A,P,464,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1802090,20.023222,1802090,20.023222,1802090,20.023222,3600,0.040000,212816,155,1280,720,yuv420p,N/A,P,465,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1802090,20.023222,1802090,20.023222,1802090,20.023222,3600,0.040000,125396,96,640,360,yuv420p,N/A,P,465,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1805690,20.063222,1805690,20.063222,1805690,20.063222,3600,0.040000,213004,248,1280,720,yuv420p,N/A,P,466,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,2,0,1805690,20.063222,1805690,20.063222,1805690,20.063222,3600,0.040000,125584,129,640,360,yuv420p,N/A,P,466,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,1809290,20.103222,1809290,20.103222,1809290,20.103222,3600,0.040000,213380,182,1280,720,yuv420p,N/A,P,467,0,0,0,0,unknown,unknown,unknown,unknown,left
